	mean
ENSG00000113838	-0.36435583777530833
ENSG00000113845	1.2679258427014113
ENSG00000113851	0.898491660538198
ENSG00000113889	7.540636727019205
ENSG00000113905	6.439761026072996
ENSG00000113916	1.6100254739962254
ENSG00000113924	3.71748730102397
ENSG00000113971	-2.1574973929687538
ENSG00000114019	0.7927102076017631
ENSG00000114021	2.252374261171526
ENSG00000114023	2.0575839475362
ENSG00000114026	0.5172728954316828
ENSG00000114030	0.9488420757809776
ENSG00000114054	3.1021011713740445
ENSG00000114062	1.5210558344813863
ENSG00000114098	0.8906510240219533
ENSG00000114107	-0.0655811456207245
ENSG00000114113	-7.0015431919983495
ENSG00000114115	0.31634661582280527
ENSG00000114120	-2.74496060727907
ENSG00000114125	1.076869759656821
ENSG00000114126	1.509717863987236
ENSG00000114127	1.261228207621331
ENSG00000114166	1.0997861344406878
ENSG00000114200	3.5745920940090468
ENSG00000114209	0.25062419974814837
ENSG00000114248	-3.107846199005917
ENSG00000114268	-2.8896826442985484
ENSG00000114270	-1.8403099177787139
ENSG00000114279	-5.211279618728153
ENSG00000114302	1.6048199079412504
ENSG00000114315	0.8368962673214387
ENSG00000114316	0.7248418406620051
ENSG00000114331	0.8779137475954955
ENSG00000114346	-0.2907734902448339
ENSG00000114353	4.400886352034067
ENSG00000114354	1.492024974515241
ENSG00000114374	-3.2066901099191156
ENSG00000114378	3.1830175742620255
ENSG00000114383	0.2539985166305352
ENSG00000114388	-0.6351212093102006
ENSG00000114391	4.5049681390029575
ENSG00000114395	-0.7901893310654782
ENSG00000114405	-4.216086405010179
ENSG00000114416	2.5946019417516952
ENSG00000114423	-0.31801978598546765
ENSG00000114439	1.2362002799905636
ENSG00000114446	-1.4427823079296476
ENSG00000114450	-1.1714696192829863
ENSG00000114473	-1.6671000986305644
ENSG00000114480	3.1132838550449287
ENSG00000114491	1.5247496374149374
ENSG00000114503	0.8555270956966623
ENSG00000114520	1.9190099341100966
ENSG00000114541	0.8170426535030386
ENSG00000114544	1.2843292141987388
ENSG00000114554	0.7709749402761052
ENSG00000114573	2.591182912327764
ENSG00000114626	0.5877535095580194
ENSG00000114631	-3.0561549877319596
ENSG00000114648	-0.9844165122403228
ENSG00000114650	2.9972457810006987
ENSG00000114686	1.1794292035042682
ENSG00000114698	0.6452050546528239
ENSG00000114735	0.5988636935566697
ENSG00000114737	0.7799275638585654
ENSG00000114738	2.4074264751241112
ENSG00000114739	-0.4203424096583327
ENSG00000114742	1.9384408730297624
ENSG00000114744	0.3308510975715835
ENSG00000114745	0.8599912039114338
ENSG00000114767	-0.5911905312817496
ENSG00000114770	-0.23778254450148056
ENSG00000114771	4.012625215745071
ENSG00000114779	2.7421362108717138
ENSG00000114784	0.7286768645731351
ENSG00000114790	0.4992913507302539
ENSG00000114796	1.639283647365189
ENSG00000114841	1.1030183211313151
ENSG00000114850	3.1302410072976463
ENSG00000114853	-0.6524723678624217
ENSG00000114854	-3.33602547673115
ENSG00000114857	0.8919857945267665
ENSG00000114859	-2.0994802084455233
ENSG00000114861	1.6468605987113065
ENSG00000114867	4.538724892430878
ENSG00000114902	2.550897958358486
ENSG00000114904	-0.2667801956321724
ENSG00000114923	-4.382991374553599
ENSG00000114933	-0.49945336833678045
ENSG00000114942	3.594699478008111
ENSG00000114948	-4.525220969640304
ENSG00000114956	-0.8035608016676778
ENSG00000114978	0.4922556147217103
ENSG00000114982	1.2221762458163725
ENSG00000114988	0.4537568348964397
ENSG00000114993	2.513994347097369
ENSG00000114999	0.5540037866047105
ENSG00000115009	0.030985042758120102
ENSG00000115020	0.19056249507238604
ENSG00000115042	1.0446521468391152
ENSG00000115053	4.54615208276999
ENSG00000115073	2.9190892600328393
ENSG00000115084	2.322842070630949
ENSG00000115085	-2.0282303274278015
ENSG00000115091	2.846108868300089
ENSG00000115107	2.455757438267063
ENSG00000115109	1.2761757745315858
ENSG00000115128	1.3942224024783767
ENSG00000115129	0.5487629354115371
ENSG00000115145	1.2139561911017522
ENSG00000115159	1.0197121989971545
ENSG00000115163	-3.204398068570497
ENSG00000115165	-1.9930055765189818
ENSG00000115170	0.7602984732730841
ENSG00000115183	-0.11706028848290452
ENSG00000115194	-5.527224206232957
ENSG00000115204	1.469629305178285
ENSG00000115207	0.7918151198248935
ENSG00000115211	0.6946694117133088
ENSG00000115216	2.7650906686899175
ENSG00000115221	-4.402177401485397
ENSG00000115226	1.2188265307086503
ENSG00000115233	1.9578885193768294
ENSG00000115234	2.6088398998804085
ENSG00000115239	-0.851532432889129
ENSG00000115241	2.308705257812429
ENSG00000115252	-2.5951543872638
ENSG00000115255	4.31985734440879
ENSG00000115267	1.0144368376638582
ENSG00000115268	1.5875507595056149
ENSG00000115271	-0.453503837177369
ENSG00000115274	-8.03152555491063
ENSG00000115275	2.1407609337795823
ENSG00000115282	0.7531120850246866
ENSG00000115286	-0.8572253657428699
ENSG00000115289	-0.4671005668102753
ENSG00000115290	0.8461910339192545
ENSG00000115295	-1.5979999409337486
ENSG00000115306	5.654153794230658
ENSG00000115307	3.3185737078094015
ENSG00000115310	4.395513305708986
ENSG00000115317	-0.4120484829763141
ENSG00000115325	-1.2340215802977799
ENSG00000115339	-3.770647798886847
ENSG00000115350	0.3708417621834249
ENSG00000115355	0.6679566423984347
ENSG00000115361	-1.2025373695568111
ENSG00000115363	2.088978469269393
ENSG00000115364	2.21120003714694
ENSG00000115365	1.0122734074599802
ENSG00000115368	0.7496546178113822
ENSG00000115380	-0.14983508534530487
ENSG00000115392	-0.9455140368006145
ENSG00000115414	8.16477316674692
ENSG00000115415	3.0835213997687663
ENSG00000115419	1.102092589852112
ENSG00000115421	-1.0275832867650563
ENSG00000115423	-2.862406811192693
ENSG00000115425	3.1525922919573426
ENSG00000115446	1.9267049720730016
ENSG00000115457	4.337970723723016
ENSG00000115459	0.13933629729374228
ENSG00000115461	2.406299714403231
ENSG00000115464	0.9396425575318621
ENSG00000115468	-1.531093817819267
ENSG00000115484	1.8354749644075203
ENSG00000115486	3.298135651785873
ENSG00000115504	1.4794405682845455
ENSG00000115507	-3.626743434053245
ENSG00000115514	-0.33643690403649934
ENSG00000115520	0.44159525308203484
ENSG00000115524	3.262581027483622
ENSG00000115525	-0.2123633885653772
ENSG00000115526	-3.335059285347001
ENSG00000115539	-0.3149022224564151
ENSG00000115540	-0.027126232029178823
ENSG00000115541	1.3859785542166523
ENSG00000115548	1.3375426036425775
ENSG00000115561	0.5316428189643564
ENSG00000115568	-0.777047160009814
ENSG00000115590	-0.6231070325015361
ENSG00000115594	3.117460164004391
ENSG00000115604	-1.7030932395345741
ENSG00000115641	-1.3099138657168061
ENSG00000115649	1.271603493843127
ENSG00000115652	0.7329101665567967
ENSG00000115657	-4.456669847101829
ENSG00000115661	0.6501258342392565
ENSG00000115677	5.17406520339295
ENSG00000115685	1.9328195978448544
ENSG00000115687	-1.4294602428850476
ENSG00000115694	2.3171741949354643
ENSG00000115718	4.627703578859666
ENSG00000115738	2.8180395172007113
ENSG00000115750	-1.7631810553230436
ENSG00000115756	1.8227248248124235
ENSG00000115758	2.256148651470327
ENSG00000115760	2.0771297745033204
ENSG00000115761	-0.2612378407660338
ENSG00000115762	0.6691626908831573
ENSG00000115806	3.1566294455523587
ENSG00000115808	0.4648521807917941
ENSG00000115816	0.10603335230203385
ENSG00000115825	0.68916070974826
ENSG00000115827	-0.27821792038581894
ENSG00000115828	-2.4391546360933054
ENSG00000115839	0.48632603629672444
ENSG00000115840	-2.043559024163021
ENSG00000115841	0.24154225312643426
ENSG00000115866	2.407884770809069
ENSG00000115875	2.7406510134478013
ENSG00000115884	5.967848991792886
ENSG00000115902	0.7308418411318675
ENSG00000115904	1.39720293724112
ENSG00000115919	1.672372111639884
ENSG00000115935	0.2732558677538126
ENSG00000115942	-0.15213634067182047
ENSG00000115944	2.573395493330317
ENSG00000115946	1.1201846281685726
ENSG00000115947	0.4795776509101034
ENSG00000115963	1.5181717742065914
ENSG00000115966	0.6773582492367128
ENSG00000115970	0.6428517172073991
ENSG00000115977	0.3520666698990769
ENSG00000115993	1.16157433647277
ENSG00000115998	-1.0601671955384386
ENSG00000116001	0.9106199162020083
ENSG00000116005	3.536653981183358
ENSG00000116014	-7.684569733515521
ENSG00000116016	4.074016361664057
ENSG00000116017	0.1788352679927065
ENSG00000116030	2.8024239074883917
ENSG00000116044	2.246688162614506
ENSG00000116062	1.693715264994592
ENSG00000116095	0.06952519983442898
ENSG00000116096	2.5896747795568738
ENSG00000116117	0.27583873301049805
ENSG00000116120	1.1490273591653049
ENSG00000116127	-0.025781733116446534
ENSG00000116128	1.1442143571670829
ENSG00000116132	-2.119808766604668
ENSG00000116133	6.62772492274885
ENSG00000116138	0.3445493948436276
ENSG00000116141	-4.001421073136997
ENSG00000116157	-2.020418168006427
ENSG00000116161	1.6544841397574297
ENSG00000116171	4.467985410632505
ENSG00000116191	1.7936295038817687
ENSG00000116194	-1.9572510356146586
ENSG00000116198	1.0384115783631775
ENSG00000116199	1.1401068091997437
ENSG00000116205	-0.9234637926745809
ENSG00000116209	4.244794541984192
ENSG00000116212	0.49754016374152565
ENSG00000116213	-0.38660973745184707
ENSG00000116221	2.127110153806536
ENSG00000116237	1.644380350929352
ENSG00000116251	1.657108510445516
ENSG00000116260	1.0500197928332724
ENSG00000116266	0.35443378140123827
ENSG00000116273	-0.7455700665129124
ENSG00000116285	4.160544600130558
ENSG00000116288	3.129360807277266
ENSG00000116299	-3.609531771792442
ENSG00000116337	1.8403524104052689
ENSG00000116350	1.8071908999186612
ENSG00000116353	0.17984023764558346
ENSG00000116396	-2.7397613490474733
ENSG00000116406	1.4395909039614707
ENSG00000116455	-0.8735435839584866
ENSG00000116459	1.186851304266046
ENSG00000116473	1.440784489719133
ENSG00000116478	2.0305752289490218
ENSG00000116489	2.974970785251386
ENSG00000116497	0.07530459481101123
ENSG00000116514	-0.8729494903361837
ENSG00000116521	2.481566596804386
ENSG00000116525	-2.065169931596627
ENSG00000116539	1.4354238183322983
ENSG00000116560	4.037759682057926
ENSG00000116574	2.6228444624074476
ENSG00000116580	0.636129659456902
ENSG00000116584	0.565493631100351
ENSG00000116586	3.0394581551916127
ENSG00000116604	2.0627342330519616
ENSG00000116641	0.5826770067979198
ENSG00000116649	1.9053387984465768
ENSG00000116661	1.0416911543571554
ENSG00000116663	0.09186810003887369
ENSG00000116667	1.0642392407376442
ENSG00000116670	0.8649964269595332
ENSG00000116675	-2.217925047340303
ENSG00000116678	2.8257671931889368
ENSG00000116679	2.8418143648628496
ENSG00000116685	2.3998100015005095
ENSG00000116688	2.6827381330871534
ENSG00000116690	2.6887545184847332
ENSG00000116691	0.7423572009102382
ENSG00000116698	2.607221839462442
ENSG00000116701	-0.5560417898936347
ENSG00000116704	2.7803691251285
ENSG00000116711	-3.6921609754316376
ENSG00000116717	2.2647744639065572
ENSG00000116729	-0.06150439646300012
ENSG00000116731	0.02454929221646019
ENSG00000116741	0.0647624773267267
ENSG00000116747	-0.14650877010252147
ENSG00000116750	0.9783971137771608
ENSG00000116752	-0.004507885394797864
ENSG00000116754	2.47939781459238
ENSG00000116761	1.2713220609673124
ENSG00000116771	2.8048324504833833
ENSG00000116774	-0.9310936008437579
ENSG00000116786	0.8075035271729748
ENSG00000116791	3.1999914975442914
ENSG00000116793	-0.18812750899104488
ENSG00000116809	0.5751289034517693
ENSG00000116815	-1.240687741036993
ENSG00000116830	-1.3189363325153378
ENSG00000116833	3.1165825250284964
ENSG00000116852	-0.9879912005134119
ENSG00000116857	3.2362743687111726
ENSG00000116863	-0.4998098641195248
ENSG00000116871	0.8723131703790107
ENSG00000116874	-0.19196740645286692
ENSG00000116898	1.671543640713814
ENSG00000116903	-1.8418350873866474
ENSG00000116906	1.9365553984378607
ENSG00000116918	1.0296518315589127
ENSG00000116922	-1.5824006404104272
ENSG00000116954	0.3991850149689904
ENSG00000116962	3.2201603517256565
ENSG00000116977	1.8786800156549364
ENSG00000116984	0.9408774592157684
ENSG00000116985	-3.6094091065693936
ENSG00000116990	0.5058907067178
ENSG00000116991	0.7706602694928213
ENSG00000117000	-1.1548444312783852
ENSG00000117010	-1.4353115100172453
ENSG00000117016	-3.479532536401569
ENSG00000117020	0.00017740715137385925
ENSG00000117036	-0.5946624130923676
ENSG00000117054	2.349647680785316
ENSG00000117114	2.142769129637032
ENSG00000117118	2.8068044045492537
ENSG00000117122	-4.07283568569056
ENSG00000117133	0.6817713273827831
ENSG00000117139	0.7679838329016491
ENSG00000117143	3.197728861092465
ENSG00000117151	-2.4095582069022856
ENSG00000117153	0.16986766907776368
ENSG00000117155	0.6011416398195244
ENSG00000117174	-1.4689935252171573
ENSG00000117222	0.5751745615296197
ENSG00000117228	1.504851624523211
ENSG00000117242	-2.8604122779038836
ENSG00000117245	-2.8515985284051655
ENSG00000117262	-1.7741839002778395
ENSG00000117266	0.5530050948889359
ENSG00000117280	1.2186816629151642
ENSG00000117298	3.082872638399596
ENSG00000117305	3.6246297235555036
ENSG00000117308	1.3342595182603056
ENSG00000117318	0.14800687207720223
ENSG00000117335	3.4132984287614296
ENSG00000117360	1.4024014693905542
ENSG00000117362	3.6099193575958943
ENSG00000117385	1.29736568920779
ENSG00000117394	-1.4807161233508435
ENSG00000117395	1.2475352594466045
ENSG00000117399	-1.1281348120353882
ENSG00000117408	1.392010119636064
ENSG00000117410	2.4658413397969654
ENSG00000117411	1.19726673580462
ENSG00000117419	1.7517432237925037
ENSG00000117425	-3.994828486212604
ENSG00000117448	2.9069314457595548
ENSG00000117450	4.072040759792384
ENSG00000117461	-0.15842733883765053
ENSG00000117472	-1.864563827824704
ENSG00000117475	-0.6544340122243678
ENSG00000117479	0.8969469561717723
ENSG00000117480	1.394736523679354
ENSG00000117481	0.7111103255954805
ENSG00000117500	2.4434691119023615
ENSG00000117505	1.1578323422110364
ENSG00000117519	3.3709278785872505
ENSG00000117523	1.8591052807344954
ENSG00000117525	-2.795052140074134
ENSG00000117528	2.4775426571471577
ENSG00000117533	-0.7247876252443939
ENSG00000117543	0.12634034225177374
ENSG00000117569	-0.8341372203859027
ENSG00000117586	-2.8452729241718946
ENSG00000117592	5.22886601947792
ENSG00000117593	0.2133970982234306
ENSG00000117597	0.297582869378469
ENSG00000117601	7.728872471731987
ENSG00000117602	-0.23209647737402866
ENSG00000117614	1.1126408098273175
ENSG00000117616	0.3359667282534842
ENSG00000117620	1.394906135991996
ENSG00000117625	0.660915164165391
ENSG00000117632	1.9277017541395067
ENSG00000117640	1.2207394459096166
ENSG00000117643	-0.10983957817121255
ENSG00000117650	-1.998858867344004
ENSG00000117676	-1.1861647581831036
ENSG00000117682	0.3867049954354546
ENSG00000117691	2.034374585916755
ENSG00000117697	0.27004879927982284
ENSG00000117707	3.8624394327356617
ENSG00000117713	1.8527848779733136
ENSG00000117724	-0.32666978179483347
ENSG00000117748	-0.2574073322038489
ENSG00000117751	0.32697482244848375
ENSG00000117758	0.8617099324458393
ENSG00000117791	2.5703580369044157
ENSG00000117834	-0.3616222943155046
ENSG00000117859	3.048204300032993
ENSG00000117862	-2.0038893216825517
ENSG00000117868	1.9165083341493792
ENSG00000117877	-2.6473995367057688
ENSG00000117899	1.7742038715022974
ENSG00000117906	0.12606750545201248
ENSG00000117984	5.899138178816894
ENSG00000118004	2.1167539092154923
ENSG00000118007	-0.2131756733984
ENSG00000118046	1.4962689953312451
ENSG00000118058	0.9733138409229107
ENSG00000118096	-0.7878824896775055
ENSG00000118137	9.248445366092026
ENSG00000118162	-3.670224785024201
ENSG00000118181	4.020101351391352
ENSG00000118193	-2.413459216540526
ENSG00000118197	0.11065285310358121
ENSG00000118200	0.6601322253149089
ENSG00000118217	1.6087096577525368
ENSG00000118242	-0.48552413353165086
ENSG00000118246	0.7128425128973236
ENSG00000118257	-0.1631432089645802
ENSG00000118260	1.0416703645596161
ENSG00000118263	0.34775041086100883
ENSG00000118271	6.517266502117945
ENSG00000118276	-1.9153257102433634
ENSG00000118298	-1.270358936621715
ENSG00000118308	-0.0035385362661972267
ENSG00000118322	-5.258582854393159
ENSG00000118363	0.8878848663763772
ENSG00000118369	-0.644931440887285
ENSG00000118407	0.5933872306191715
ENSG00000118412	-1.6881111780444582
ENSG00000118418	-0.08094771968098795
ENSG00000118432	-5.504278313879049
ENSG00000118454	-0.03596142727863529
ENSG00000118482	1.876860679702113
ENSG00000118495	-3.073586631491466
ENSG00000118496	-0.9229067504088583
ENSG00000118503	1.0860334996824723
ENSG00000118507	0.020903436941960795
ENSG00000118508	0.26731633858263604
ENSG00000118514	2.756456627040261
ENSG00000118515	1.2924916156704098
ENSG00000118518	-0.16330421080971994
ENSG00000118520	4.439644211727308
ENSG00000118523	-0.010816274683647379
ENSG00000118557	-4.234464385354214
ENSG00000118564	1.7995939020581222
ENSG00000118579	0.4724340215548562
ENSG00000118596	-0.0021345734240086718
ENSG00000118600	-1.717409885269943
ENSG00000118620	-1.8604294983308705
ENSG00000118640	2.586022083497862
ENSG00000118655	-1.875230032936301
ENSG00000118680	4.3487254908016935
ENSG00000118689	0.7880198534680772
ENSG00000118705	4.571512243484094
ENSG00000118707	0.3225681866201818
ENSG00000118733	-7.935712213885937
ENSG00000118762	-0.5322891161469113
ENSG00000118777	0.6598613284420861
ENSG00000118785	0.9751018087791994
ENSG00000118804	-1.180220840907832
ENSG00000118816	3.1459176726089786
ENSG00000118849	-1.6819716023099842
ENSG00000118855	1.6586513115769579
ENSG00000118873	-0.9659459503201658
ENSG00000118894	-1.5422371025466624
ENSG00000118898	0.6684027354547305
ENSG00000118900	1.5092824436830523
ENSG00000118922	0.43673400593035655
ENSG00000118939	-2.6418247926638667
ENSG00000118946	-0.8707328218334078
ENSG00000118960	1.7256589788551244
ENSG00000118961	0.21099314560982402
ENSG00000118965	-1.2512360671282545
ENSG00000118971	-0.9862722407278831
ENSG00000118985	3.062069272488884
ENSG00000119004	-0.13365627530771024
ENSG00000119013	1.0824421065010854
ENSG00000119041	0.5496504645322624
ENSG00000119042	-0.20028744572595583
ENSG00000119048	2.447483858573455
ENSG00000119125	1.1082676622235637
ENSG00000119138	3.5528811372412274
